Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 am,12.2,9.6,90,WNW,15 8,24 13,1012.6,10.2,2025-06-07
7:25 am,12.1,9.8,89,NW,13 7,24 13,1012.5,10.0,2025-06-07
7:00 am,12.4,9.9,83,NW,13 7,20 11,1012.6,9.8,2025-06-07
6:30 am,12.2,10.1,84,W,11 6,20 11,1012.8,9.8,2025-06-07
6:00 am,12.2,9.3,84,W,15 8,20 11,1012.7,9.8,2025-06-07
5:30 am,11.9,8.4,81,W,17 9,28 15,1012.5,9.6,2025-06-07
5:00 am,11.4,8.8,87,W,13 7,24 13,1012.7,9.6,2025-06-07
4:40 am,10.7,8.9,93,WSW,9 5,17 9,1012.8,9.6,2025-06-07
4:30 am,10.7,7.4,92,WSW,17 9,26 14,1012.9,9.6,2025-06-07
4:18 am,11.0,7.0,88,W,20 11,37 20,1012.9,9.4,2025-06-07
4:00 am,10.9,7.9,89,W,15 8,20 11,1012.7,8.8,2025-06-07
3:52 am,10.5,7.8,91,W,13 7,24 13,1012.9,8.8,2025-06-07
3:33 am,10.6,6.6,89,W,20 11,41 22,1013.2,8.4,2025-06-07
3:30 am,10.8,7.9,93,W,15 8,30 16,1013.2,8.0,2025-06-07
3:29 am,10.8,7.9,93,W,15 8,30 16,1013.1,8.0,2025-06-07
3:00 am,10.6,7.2,90,WSW,17 9,30 16,1013.2,7.2,2025-06-07
2:46 am,11.1,6.8,88,WSW,22 12,35 19,1013.1,6.6,2025-06-07
2:36 am,11.2,6.8,85,W,22 12,39 21,1013.0,6.0,2025-06-07
2:30 am,10.9,5.7,86,W,26 14,46 25,1012.9,6.0,2025-06-07
2:22 am,11.4,5.4,83,W,30 16,50 27,1012.8,6.0,2025-06-07
2:17 am,11.5,5.8,80,W,28 15,50 27,1012.7,5.6,2025-06-07
2:00 am,12.2,7.0,72,W,24 13,43 23,1012.2,5.6,2025-06-07
1:30 am,12.3,8.1,72,WSW,19 10,35 19,1012.5,5.6,2025-06-07
1:00 am,12.4,7.5,68,WSW,22 12,54 29,1012.5,5.6,2025-06-07
12:36 am,12.0,6.1,74,WSW,28 15,50 27,1012.5,5.6,2025-06-07
12:30 am,12.9,7.9,64,W,22 12,43 23,1012.2,5.6,2025-06-07
12:13 am,12.9,7.0,69,W,28 15,46 25,1012.2,5.6,2025-06-07
12:00 am,12.4,8.5,70,W,17 9,30 16,1012.2,5.6,2025-06-07
